번호,주제분류,문화시설명,문화시설주소,위도,경도,전화번호,팩스번호,홈페이지,관람시간,관람료,휴관일,개관일자,객석수,대표이미지,기타사항,시설소개,무료구분,지하철,버스정거장,YELLOW,GREEN,BLUE,RED,공항버스
612.0,공연장,KB 청춘마루,서울특별시 마포구 홍익로 18,37.55422005,126.9230101,02-3144-7744,,https://www.kbmaru.com/,,,설/추석 당일 휴관,,,https://culture.seoul.go.kr/cmmn/file/getImage.do?atchFileId=3e32243cd6c64881bac36ccbe430682e&thumb=Y,,"<p><span style='font-size: 14pt;'><b>청춘의 일상을</b></span></p><p><span style='font-size: 14pt;'><b>새롭게 설계하는 공간</b></span></p><p><br></p><p><span style='font-size: 14pt;'>청춘마루가 위치한 홍대는 젊은 문화의 중심지로 다양한 문화와 감성이 교차하고</span></p><p><span style='font-size: 14pt;'>수많은 젊은 발걸음이 향하는 곳입니다. 청춘마루는 재미있게 놀고 즐기는 공간에서</span></p><p><span style='font-size: 14pt;'>청춘들과 소통을 확대하고, 청춘들이 꿈을 키우고 이룰 수 있도록 지원하는 공간입니다.</span></p><p><br></p><p><span style='font-size: 14pt;'>KB국민은행은 전시, 아카데미, 강연, 공연, 영화제, 파티, 버스킹 등 다채로운 문화 콘텐츠</span></p><p><span style='font-size: 14pt;'>제공으로 청춘의 일상을 새롭게 설계하는 청춘마루로 운영할 것입니다.</span></p><p><br></p><p><span style='font-size: 14pt;'><b>청춘의 기억과</b></span></p><p><span style='font-size: 14pt;'><b>경험을 담는 공간</b></span></p><p><br></p><p><span style='font-size: 14pt;'>청춘마루는 지난 40여 년간 은행 지점으로 이용되던 서교동 지점 공간을 리모델링하여 문화공간으로</span></p><p><span style='font-size: 14pt;'>탄생하였습니다. 홍대 지역을 누구보다 잘 아는 홍익대 건축대학 교수진들의 설계를 통해 오래된</span></p><p><span style='font-size: 14pt;'>건물을 허물기보다는 도시의 역사와 기억을 보존하는 디자인이 제안되었습니다.</span></p><p><br></p><p><span style='font-size: 14pt;'>기존 기둥에 계단형 공간을 만들었으며 전층을 가로지르는 노랑 계단에서 때로는 공연 관람을</span></p><p><span style='font-size: 14pt;'>위한 객석, 때로는 휴식을 위한 공간 등 가변적인 활용을 제안합니다.</span></p><p><br></p><p><span style='font-size: 14pt;'><b>지하1층부터 3층까지</b></span></p><p><span style='font-size: 14pt;'><b>청춘들을 위한 열린 문화공간 청춘마루</b></span></p><p><br></p><p><span style='font-size: 14pt;'>청춘마루는 차별화된 공간과 콘텐츠 구성을 통해 청춘들이 미래를 꿈꾸고, 만들고, 즐기는 공간이 될 것입니다.</span></p><p><span style='font-size: 14pt;'>특히, 은행 공간이 도시를 향해 열리면서 무심코 지나가던 길목은 건물 안으로 청춘들을 끌어들이는 문화의 길이 되어</span></p><p><span style='font-size: 14pt;'>이곳에서 청춘이 시작되어 즐거운 기억과 경험을 축적해가는 공간을 선사할 것입니다.</span></p>",무료,,,,,,,
658.0,미술관,마포중앙도서관 갤러리,서울특별시 마포구 성산로 128,37.56379544,126.9082019,02-3153-5815,,https://mplib.mapo.go.kr/mcl/MENU1089/CONT4044/contents.do,,"1일 300,000원",매주 월요일 (도서관 휴관일),,,https://culture.seoul.go.kr/cmmn/file/getImage.do?atchFileId=413c31bf9dd349d4b3b92329d086151e&thumb=Y,,"<div style='text-align: center;' align='center'><span style='font-size: 14pt;'><b>□ 시설개요</b></span></div><div style='text-align: center;' align='center'><span style='font-size: 14pt;'>- 운영목적 : 구민 창작활동 장려 및 문화예술 소통 공간&nbsp;</span></div><div style='text-align: center;' align='center'><span style='font-size: 14pt;'>- 면 적 : 310.58㎡(약 94평)&nbsp;</span></div><div style='text-align: center;' align='center'><span style='font-size: 14pt;'>- 시설위치 : 마포중앙도서관 1층(키즈카페 맞은편)(마포구 성산로 128)&nbsp;</span></div><div style='text-align: center;' align='center'><span style='font-size: 14pt;'>- 운영시간 : 09:00~22:00&nbsp;</span></div><div style='text-align: center;' align='center'><span style='font-size: 14pt;'>- 주요용도 : 그림, 사진, 교육활동 결과물 등 전시&nbsp;</span></div><div style='text-align: center;' align='center'><span style='font-size: 14pt;'>- 대 관 료 : 1일 300,000원&nbsp;</span></div><div style='text-align: center;' align='center'><span style='font-size: 14pt;'>- 감면기준 및 문의사항은 홈페이지 확인바랍니다.</span></div>",유료,,,,,,,
667.0,공연장,에스제이비보이즈,서울특별시 마포구 와우산로 121,37.55350885,126.926757,02-323-5233,02-323-5295,http://www.sjbboys.com,,,정보없음,,,https://culture.seoul.go.kr/cmmn/file/getImage.do?atchFileId=ATH_SPC_000000000000000000100170&thumb=Y,,"<div style='text-align: center;' align='center'><span style='font-size: 14pt;'>한류문화는 '스펀지 문화' 다. 고체 액체 기체 그 어떤 유형의 것이라도 모두 흡수, 표용할 수 있으며 빨강 파랑 하얀색 등의 모든 색상을 다 흡수하여 꾹 하고 짜는 순간에 새</span></div><div style='text-align: center;' align='center'><span style='font-size: 14pt;'>로운 색깔을 탄생시킵니다. 바꾸어 말하면 스펀지는 거부하지 않으면서도 받아들이는 순간에 또 다른 탄생을 의미하게 합니다. 이렇듯 해외에서 먼저 시작된 Street Dance</span></div><div style='text-align: center;' align='center'><span style='font-size: 14pt;'>를 국내 공연장으로 흡수시켜 새로운 한류를 탄생시킬 목적으로 2005년 11월 27일 세계 최초를 비보이 전용극장을 만들어 이미 블루오션을 탄생시켰습니다. 그간 수많은 외</span></div><div style='text-align: center;' align='center'><span style='font-size: 14pt;'>신 보도 및 관객의 호평 속에 에스제이비보이즈의 첫번째 이야기에 만족하지 않고 창의적인 도전정신에 기반한 에스제이비보이즈의 두번째, 세번째 이야기에 도전하려고 합</span></div><div style='text-align: center;' align='center'><span style='font-size: 14pt;'>니다. 시장에서 원하는 새로운 댄스 장르를 상상력의 한계와 결부시켜 새로운 블루오션을 개척할 것이며, 인종 종교와도 관계없이 전 세계인 누구라도 즐길수 있는 공연이 되</span></div><div style='text-align: center;' align='center'><span style='font-size: 14pt;'>도록 세계 시장을 목표로 부단한 노력과 열정을 쏟겠습니다.</span></div>",유료,,,,,,,
716.0,기타,난지한강공원,서울특별시 마포구 한강난지로 162,37.56283724,126.8854229, 02-3780-0611~3,,https://hangang.seoul.go.kr/www/contents/672.do?mid=478,,,없음,,,https://culture.seoul.go.kr/cmmn/file/getImage.do?atchFileId=43888d6ff04548329a93f589c5b44d84&thumb=Y,,"<div style='text-align: left;' align='left'><span style='font-size: 12pt;'>홍제천교에서 난지천교 사이에 위치해 있고, 길이는 3.1㎞(약 770,000㎡)로 마포구 상암동에 위치하고 있습니다. 한강르네상스 사업으로 새롭게 조성된 난지한강공원은 노을공원, 하늘공원과 연결되는 중앙연결브릿지, 평화의 공원 연결브릿지, 복합연결통로가 완공되어 공원 이용시민들의 접근성을 개선시켰습니다. 평화의 공원 연결브릿지 앞에 설치된 거울분수는 난지한강공원의 랜드마크 요소로 물을 뿜을 때마다 아름다운 풍경을 연출하여 일곱빛깔 무지개처럼 다양한 볼거리와 즐길거리를 제공합니다. 여름철 이용할수 있는 강변물놀이장은 과거 강변에서 물놀이하던 추억을 되살리고자 최대수심 80㎝의 물놀이장공간을 조성하여 어린아이를 동반하여 가족과 즐길수 있는 시설이 설치되어있습니다. 또한 생태습지원에 보행연결브릿지가 설치되어 자연상태의 초지 및 식물군락 등 수변에 서식하는 동물을 관찰할수 있습니다. 주변엔 난지캠핑장이 조성되어 있어 바베큐를 즐기며 야영을 할수 있는 공간이 있어 시민들에게 인기가 높습니다. 난지공원에 조성되어 있는 자전거도로는 동쪽으로는 뚝섬공원, 서쪽으로는 고양시 행주대교 남단, 노을공원 하늘공원과 연결되어 맑은 자연의 향취를 만끽할수 있는 난지한강공원에서 마음껏 즐겨보세요.</span></div>",무료,,,,,,,
732.0,문화예술회관,서울생활문화센터 서교,"서울 마포구 양화로 72 효성해링턴타워 지하1층, 지하2층",37.55081382,126.916494,02-336-7531,02-336-7532,https://seogyocenter.or.kr/,,0,"매주 월요일, 설날 연휴, 추석 연휴",,,https://culture.seoul.go.kr/cmmn/file/getImage.do?atchFileId=17bd1d8207d747638b1e3f13211c775f&thumb=Y,,"<div><span style='font-size: 14pt;'><b>청년 생활문화의 메카 서울생활문화센터 서교</b></span></div><div><span style='font-size: 14pt;'>Seoul Community Cultural Center Seogyo</span></div><div><span style='font-size: 12px;'><br></span></div><div><span style='font-size: 14pt;'>서울생활문화센터 서교를 소개합니다. 일상에서 주체적으로 문화를 즐기고 만들어가는 시민의 삶을 위한 '청년들의 즐거운 창작생활문화 플랫폼', 서울생활문화센터 서교입니다.</span></div><div><span style='font-size: 12px;'><br></span></div><div><span style='font-size: 14pt;'>센터는 공간대관, 생활문화 프로그램 등을 진행하며, 온라인 채널과 연계하여 생활문화와 관련된 정보와 콘텐츠를 제공하고 있습니다. 또 문화예술활동이 활발한 '홍대앞'이라는 지역의 장점을 바탕으로, 시민과 청년 그리고 예술가가 함께 노닐 수 있는 공간으로 거듭나고자 합니다.</span></div><div><span style='font-size: 12px;'><br></span></div><div><span style='font-size: 12px;'><br></span></div><div><span style='font-size: 14pt;'><b>'생활문화공간과 서교스퀘어(공연장)'</b></span></div><div><span style='font-size: 12px;'><br></span></div><div><span style='font-size: 14pt;'>서울생활문화센터 서교는 생활문화공간과 서교스퀘어(공연장), 두 곳의 공간으로 구성되어 있습니다. 무용연습실, 악기합주실, 회의실, 강의실 등, 다양한 용도로 활용할 수 있는 6곳의 생활문화공간과 약 160석 규모의 블랙박스형 공연장 서교스퀘어는 생활문화인 모두에게 열려있는 공간입니다. 정기대관과 수시대관을 통해 공간을 이용하실 수 있습니다.</span></div><div><span style='font-size: 12px;'><br></span></div><div><span style='font-size: 12px;'><br></span></div><div><span style='font-size: 14pt;'><b>'생활문화 프로그램과 지원사업'</b></span></div><div><span style='font-size: 12px;'><br></span></div><div><span style='font-size: 14pt;'>청년예술창작커뮤니티와 청년예술가 육성을 위한 '서교 청년예술창작 스?파?크',&nbsp; 서교생활문화동아리들의 연습과 공연, 방송활동 '스테이지S',&nbsp; 실전라이브음향강좌 '사운드어택',&nbsp; 청년문화기획자 양성을 위한 '기획자의 다이어리',&nbsp; 청년작가 페스타 '서교아트페어',&nbsp; 창작오픈스튜디오 '너와나의 교집합'&nbsp; 음식을 주제로 한 즐거운 소모임 '직장인의 도시락',&nbsp; &nbsp;여행의 추억 공감 '정류장 옆 벤치',&nbsp; 청년작가 토크쌀롱 '청년작가와의 만남',&nbsp; 공예작가와 함께하는 '생생 리페어샵',&nbsp; 청년네트워크 파티 지원프로그램 '너와나의 연결고리',&nbsp; 세대공감 유니버스 네트워크 'A-Z 유니버스파티' 등,&nbsp; 다채로운 프로그램의 시민과 청년예술가를 위한 생활문화 사업이 진행됩니다.</span></div><div><span style='font-size: 12px;'><br></span></div><div><span style='font-size: 14pt;'>서울생활문화센터 서교는 즐거운 청년생활문화의 아지트로&nbsp; 시민들에게 창의적이고 역동적인 생활문화 프로그램으로 문화의 가치를 공감하며 나눌 수 있도록 노력하겠습니다.&nbsp;</span></div><div><span style='font-size: 12px;'><br></span></div><div><span style='font-size: 12px;'><br></span></div><div><span style='font-size: 14pt;'><b>취미를 모으고 창작하고 공유하라,&nbsp;</b></span></div><div><span style='font-size: 14pt;'><b>즐거운 생활문화의 공간, 서울생활문화센터 서교가 함께합니다.</b></span></div>",무료,,,,,,,
737.0,도서관,마포평생학습관 마포리움,"서울 마포구 홍익로2길 16 (서교동, 마포평생학습관)",37.55432192,126.9242041,02-2137-0071,02-2137-0021,https://mpllc.sen.go.kr/,,0,"매월 둘째, 넷째 월요일",,,https://culture.seoul.go.kr/cmmn/file/getImage.do?atchFileId=48e0f650c4cc48b5ba2d6c82a1692ff3&thumb=Y,,"<span style='font-size: 12pt;'>서울특별시교육청마포평생학습관 마포리움은 창의적 문화활동을 기반으로 한 미술특화 복합문화공간입니다. 대상과 공간의 기능에 제한없이 누구에게나 열려있는 문화공간으로, 다양한 문화와 시민이 함께 소통과 공유를 통해 자율적으로 문화를 생산 및 소비할 수 있는  문화예술 공유공간이자 지역 대표의 휴식 공간입니다.</span>",무료,,,,,,,
756.0,문화예술회관,공간 630,서울특별시 마포구 양화로6길 50,37.54866105,126.91699,카카오톡 플러스 친구 공간 630,,https://blog.naver.com/superlcheshire/221454841977,,,"매주 월요일, 화요일",,,https://culture.seoul.go.kr/cmmn/file/getImage.do?atchFileId=1a4524ccb7774ad7a26522fc78a6fc51&thumb=Y,,<div style='text-align: center; ' align='center'><span style='font-size: 14pt;'>공간 630은 그림을 그리고 싶은 모든 분들을 위한 작업실입니다.</span><br></div><div style='text-align: center;' align='center'><span style='font-size: 14pt;'>취미를 위한 그림뿐만 아니라 나만의 포트폴리오를 제작할 수 있습니다.</span></div><div style='text-align: center;' align='center'><span style='font-size: 14pt;'>시각 예술을 사랑하는 많은 분들에게 유의미한 공간이 되기를 바랍니다.</span></div><div><br></div>,무료,,,,,,,
767.0,박물관/기념관,전쟁과여성인권박물관,서울특별시 마포구 월드컵북로11길 20,37.56009763,126.9148871,02-392-5252,,https://womenandwarmuseum.net/,,"성인 5,000원 / 청소년(만7세-만18세) 3,000원(10인 이상 단체 각 1천원 할인) / 만 65세 이상 무료, 장애인 무료","매주 일요일, 월요일, 1월 1일, 12월 25일, 설연휴, 추석연휴",,,https://culture.seoul.go.kr/cmmn/file/getImage.do?atchFileId=ea5a342192da445aa18a573c8e96b35e&thumb=Y,,"<span style='font-size: 12pt;'>전쟁과여성인권박물관은 일본군'위안부'피해생존자들이 겪었던 역사를 기억하고 교육하며, 일본군 성노예제 문제 해결을 위해 활동하는 공간입니다. 지금도 일어나고 있는 전시성폭력 문제에 관심을 가지고 전쟁과 여성폭력 없는 세상을 위해 연대하고 행동하는 박물관입니다.  안전하고 평화로운 세상에서 아이들이 자라길 바랐던 일본군'위안부' 피해생존자들의 오랜 염원은 국내외 시민들의 공감을 불러일으켜 모금 활동으로 이어졌습니다. 기나긴 여정을 지나 마침내 2012년 5월 5일 어린이날, 전쟁과여성인권박물관은 미래세대와 시민들에게 특별한 선물이 되어 문을 열었습니다.  전쟁과여성인권박물관은 다양한 전시와 교육 프로그램을 통해 과거의 역사와 기억을 알리고, ‘여성, 인권, 평화’를 향한 현재의 활동을 기록함으로써 미래세대에게 더 나은 세상을 전하고자 합니다.  관람객에게는 오디오가이드(한,영,일)가 무료로 제공됩니다.</span>",유료,,,,,,,
775.0,기타,미디어 아트 갤러리 언더독뮤지엄,서울 마포구 양화로12길 8-7 B1,37.55166421,126.9179592,02-336-0423,,https://www.underdogmuseum.com,,13000,특정 지정일,,,https://culture.seoul.go.kr/cmmn/file/getImage.do?atchFileId=a218293b2b64439983b6410d8cbca7f5&thumb=Y,,"<span style='font-size: 14pt;'>전시기획사 주식회사 아이엠웰에서 운영하는 미디어 아트 갤러리 언더독 뮤지엄입니다. 미디어 아트 갤러리 언더독뮤지엄은 미디어 영상 전시관과 포토존 그리고 커피와 티를 판매하는 홀로 구성이 되어 있습니다.  A.I 미디어아트 기획전시를 진행하며, 그 외에 테이크아웃 카페와 갤러리 대관과 작품 임대도 함께 하고 있습니다.  예술이라는 것의 정의는 장르를 불문하고 '아마도' 분명한 기준점이 존재합니다. 그러나 그것을 받아들이는 것은 각자의 몫입니다. 작품 자체에 집중을 해야 할 수도 있고, 작품이 제공하는 것에 의미를 둘 수도 있고 혹은 작품을 이용할 수도 있겠죠. 음악을 들을 때도 가사 하나하나에 집중해서 들을 수도 있지만, 친구와 담소를 나누며 그저 배경으로 흘려 보내기도 하듯이 말이죠. 언더독뮤지엄은 매 영상 작품에 전시서문에 코드를 숨기듯 메시지를 담습니다. 하지만 그걸 읽어내는 것이 결코 필요하지 않습니다. 그저 즐겨 주시길.</span>",유료,,,,,,,
786.0,박물관/기념관,최규하 가옥,서울특별시 마포구 동교로15길 10,37.55534066,126.9149234,02-3144-2038,,https://yeyak.seoul.go.kr/web/reservation/selectReservView.do?rsv_svc_id=S211224153354155490,,,"매주 월요일 휴관/ 1월 1일, 추석 당일, 설날 당일 휴관",,,https://culture.seoul.go.kr/cmmn/file/getImage.do?atchFileId=cc6624dc73fa405b892cc30644626e1e&thumb=Y,,"<div style='text-align: center;' align='center'><span style='font-size: 14pt;'><b>국가등록문화유산 제413호 / 건립 연도: 1972년&nbsp;</b></span></div><div style='text-align: center;' align='center'><span style='font-size: 12px;'><br></span></div><div style='text-align: center;' align='center'><div align='center'><span style='font-size: 16px;'>이 집은 최규하 전 대통령이 제12대 국무총리로 임명된 1973년부터 삼청동 공관으로 이주한 1976년까지와 1980년에 대통령직을 사임한 후부터 2006년에 서거할 때까지 약 30여 년간 거주한 곳이다. 1970년대에 유행한 지하 1층 지상 2층의 복층 구조인 도시주택으로 철근콘크리트와 벽돌을 혼합하여 벽을 쌓고 시멘트 기와지붕을 얹었다.</span></div><div align='center'><span style='font-size: 16px;'>1972년에 지었고 1982년에 응접실 일부를 증축하였다. 지하층은 방과 주방 및 차고로, 1, 2층은 가운데 거실을 중심으로 좌우에 안방과 응접실, 서재 등으로 구성되어 있다. 현재 지하층을 비롯하여 안방, 서재 등 1, 2층은 거주 당시의 모습 그대로 재현되어 있다. 이 집은 1970-1980년대 정치적?사회적 변동을 겪었던 시기의 유적일 뿐만 아니라 고인 생전의 청렴하고 검소했던 생활상과 유품들이 그대로 보존되어 있어 역사적 자료로서 가치가 높다.&nbsp;</span><span style='font-size: 16px;'>(출처 : 국가문화유산포털)</span></div><div><br></div></div><div style='text-align: center;' align='center'><span style='font-size: 12px;'><br></span></div><div style='text-align: center;' align='center'><span style='font-size: 12pt;'><b>운영시간</b> 10:00~18:00</span></div>",무료,,,,,,,
799.0,기타,마포여성동행센터,서울특별시 마포구 대흥로 122,37.55038078,126.9442778,02-701-0308,,https://mapogowith.or.kr,,0,"매주 토/일요일, 공휴일 등",,,https://culture.seoul.go.kr/cmmn/file/getImage.do?atchFileId=a1e0aab19c0d42cf84fab1f2248a6c2d&thumb=Y,,<div style='text-align: center;' align='center'><span style='font-size: 14pt;'>마포의 주민 모두가 평등하고 안전하고 주체적인 삶을 살 수 있도록 성평등한 지역 문화를 형성하고 확산하기 위한 열린 커뮤니티 센터입니다.</span></div>,무료,,,,,,,
927.0,미술관,프로타주 갤러리,서울특별시 마포구 독막로15길 12,37.54836626,126.9223037,02-365-2038,,https://www.frottagegallery.com/,,,정보없음,,,https://culture.seoul.go.kr/cmmn/file/getImage.do?atchFileId=7a631c210fbc459c905ee9a339516d91&thumb=Y,,"<div><span style='font-size: 12pt;'>프로타주 갤러리에서는 자체 기획 전시가 진행되지 않는 기간을 활용하여, 외부 기획 전시 및 기업행사 대관을 진행합니다.</span></div><div><span style='font-size: 12pt;'>약 40평의 공간과 마당이 있는 주택을 개조하여 만든 공간으로 일반적인 화이트큐브에서 벗어나 좀 더 개성 있는 공간들로 구성되어있으며,&nbsp; 상수역에서 1분 거리에 위치해 접근성이 뛰어납니다.</span></div><div><span style='font-size: 12pt;'>문의사항은 메일로 문의 부탁드립니다.</span></div><div><span style='font-size: 12pt;'>contact.frottage@gmail.com</span></div><div><br></div><div><span style='font-size: 12px;'><br></span></div><div><span style='font-size: 12pt;'>-</span></div><div><br></div><div><span style='font-size: 12px;'><br></span></div><div><span style='font-size: 12pt;'>The FROTTAGE Gallery utilizes the period during which no self-planned exhibitions are held and conducts outside planning exhibitions and corporate events.</span></div><div><span style='font-size: 12pt;'>It is a space created by remodeling a house with about 40 square meters of space and a yard. It is composed of more individual spaces deviating from a general white cube,</span></div><div><span style='font-size: 12pt;'>It is located just one minute from the water station and has excellent accessibility.</span></div><div><span style='font-size: 12pt;'>contact.frottage@gmail.com</span></div>",무료,,,,,,,
930.0,공연장,베짱이홀,서울특별시 마포구 독막로15길 3-12,37.54846765,126.921536,02-322-4241,,https://www.bezzang-e.com/,,0,없음,,,https://culture.seoul.go.kr/cmmn/file/getImage.do?atchFileId=59fecbf756ed43a89a9c175de154e56d&thumb=Y,,"<div style='text-align: left;' align='left'><span style='font-size: 14pt;'><b>문화 다양성을 꿈꾸는 아트홀 베짱이</b></span></div><div style='text-align: left;' align='left'><span style='font-size: 12px;'><br></span></div><div style='text-align: left;' align='left'><span style='font-size: 12pt;'>대중음악공연의 중심인 홍대에 새롭게 인사드리는 베짱이홀은 2013년 3월 개관하여 복합문화공간으로 선보이며 밴드공연, 특강, 팬미팅, 소규모 뮤지컬과 연극등 다양한 컨텐츠를 넓은 무대에서 실연할 수 있도록 만들어졌으며 200석 규모의 쾌적한 객석 공간으로 관객들의 편안한 공연관람이 될 수 있도록 음향과 조명 그리고 악기까지 갖추어져 있습니다.</span></div>",무료,,,,,,,
938.0,박물관/기념관,홍익대학교 박물관,서울특별시 마포구 와우산로 94,37.55251925,126.9249906,02-320-1323,,https://museum.hongik.ac.kr/html/,,0,"토요일, 일요일, 공휴일",,,https://culture.seoul.go.kr/cmmn/file/getImage.do?atchFileId=15772ca033784ade88f3ce7c94b2855d&thumb=Y,,"<span style='font-size: 14pt;'>홍익대학교 박물관은 고고유물 부터 근.현대 회화, 조각, 도예 작품까지 시대를 망라하는 다양한 종류의 미술품을 소장하고 있으며 전시와 연구, 교육을 중점적으로 하는 종합박물관이다. 이중섭 대표작 &lt;흰소&gt;를 비롯한 유명한 근.현대 미술작품, 보물 제569 &lt;안중근의사 유묵&gt;, 서울시 유형문화재 &lt;의령남씨 가전화첩&gt; 등 4천여점의 소장품을 소장하고 있다. 또한 박물관 학예실에서는 매년 기획한 상설전시와 기획전시를 개최하고 있으며, 자유학기제 교육프로그램 및 미술대학 졸업전시회 연계 체험 활동 프로그램을 선도적으로 운영하고 있다.</span>",무료,,,,,,,
997.0,기타,서울디자인창업센터, 서울특별시 마포구 신촌로2길 19 (홍대입구역 7번 출구),37.55708693,126.9274128,02-3143-7365,,https://www.sdf-incu.or.kr/,,,정보없음,,,https://culture.seoul.go.kr/cmmn/file/getImage.do?atchFileId=9944fa64df7f47489e347cf301998143&thumb=Y,,"<div style='text-align: left;' align='left'><span style='font-size: 12pt;'>서울디자인창업센터는 디자인 스타트업 인큐베이팅 플랫폼으로, 차세대 청년 디자이너들의 활발한 스타트업 창업을 지원합니다.</span></div><div style='text-align: left;' align='left'><span style='font-size: 12pt;'>디자인 창업에 특화된 공간과 차별화된 프로그램을 통해 창업기업의 빠른 성장과 글로벌 경쟁력을 강화하며,&nbsp;</span><span style='font-size: 12pt;'>다양한 정보를 나누고&nbsp;</span></div><div style='text-align: left;' align='left'><span style='font-size: 12pt;'>교류하는 소통의 장으로서 창업의 시작과 성장을 공유할 수 있는 서울의 디자인 창업 허브로 자리매김하고자 합니다.</span></div>",무료,,,,,,,
1002.0,기타,복합문화공간 홍대스페이스M ,서울특별시 마포구 양화로15길 17,37.55454463,126.9190228,02-6080-4587,,https://hongdaespacem.modoo.at/,,0,없음,,,https://culture.seoul.go.kr/cmmn/file/getImage.do?atchFileId=27d34a3ce21e473ba33373f98d0467fd&thumb=Y,,"“스페이스 M“은 푸드 스튜디오와 강연, 촬영이 결합된 독특한 공간으로, 새로운 분위기의 기업 워크숍, 세미나 및 강연, 프라이빗 파티와 이벤트, 영상 촬영이 가능합니다. 또한 세미나 및 라이브 스트리밍이 가능한 웨비나(웹세미나) 스튜디오 입니다",무료,,,,,,,
1016.0,도서관,마포중앙도서관,서울특별시 마포구 성산로 128,37.56379544,126.9082019,02-3153-5800,,https://mplib.mapo.go.kr/mcl/index.do,,0,법정 공휴일,,,https://culture.seoul.go.kr/cmmn/file/getImage.do?atchFileId=3b5cad6867df4d18a79383aeb7d322e9&thumb=Y,,"<span style='font-size: 12pt;'>마포중앙도서관은 청소년을 위한 특기적성 교육, 진로탐색, 문화체험 등의 다양한 시설을 갖춘 청소년교육센터가 포함된 국내 최초의 미래형 복합기능 도서관입니다.</span>",무료,,,,,,,
1046.0,기타,소담상회 with 아이디어스 크래프트랩,서울특별시 마포구 홍익로5길 31,37.55363231,126.9209287,1668-3653,,https://www.iduscraftlab.com/,,0,매주 일요일,,,https://culture.seoul.go.kr/cmmn/file/getImage.do?atchFileId=4e607453a06c4471ae9c7725b598301a&thumb=Y,,"<span style='font-size: 12pt;'>소상공인의 이야기를 담은 공간, 소담상회 중소벤처기업부와 중소기업유통센터가 소상공인의 디지털 전환과 오프라인 판로를 지원하기 위해 핸드메이드 플랫폼 아이디어스와 함께 O2O 플레그십 공간을 마련했습니다.   소담상회 with 아이디어스 크래프트랩은 아이디어스 플레이스 인사(쌈지길), 서교(홍대)와 함께 소상공인을 위한 공간으로 작가 - 창작자 - 디자이너 등 다양한 크리에이터 분들의 활동에 도움을 드립니다.  소상공인이라면 누구나 자유롭게 이용할 수 있는 상품 제작 공간과 더불어, 온라인 판매 연계를 위한 교육 프로그램 - 특강 - 콘텐츠 - 커뮤니티를 운영하는 '성장 지원 공유공방' 입니다.</span>",무료,,,,,,,
1049.0,기타,문화비축기지,서울특별시 마포구 증산로 87,37.57136484,126.894251,02-376-8410,,https://parks.seoul.go.kr/template/sub/culturetank.do,,,연중무휴,,,https://culture.seoul.go.kr/cmmn/file/getImage.do?atchFileId=ATH_SPC_000000000000000000100941&thumb=Y,,"<div><span style='font-size: 14pt;'><b>“석유에서 문화로(Oil to Culture)”</b></span></div><div><span style='font-size: 12px;'><br></span></div><div><span style='font-size: 14pt;'>마포구 서울월드컵경기장 인근 매봉산에 에워싸인 ‘문화비축기지’는 일반인의 접근과 이용이 철저히 통제됐던 산업화시대 유산인 마포 석유비축기지가 도시재생을 통해 시민 품으로 돌아오게 된 문화공원입니다.</span></div><div><span style='font-size: 14pt;'>1973년 석유파동 이후 76~78년에 5개 탱크를 건설해 당시 서울시민이 한 달 정도 소비할 수 있는 양인 6,907만 리터의 석유를 보관했던 마포석유비축기지는 2002년 월드컵을 앞두고 안전상의 이유로 폐쇄됐는데, 10년 넘게 활용방안을 찾지 못하다가 지난 2013년 시민아이디어공모를 통해 문화비축기지로의 변신을 결정했습니다.</span></div><div><span style='font-size: 14pt;'>당시 석유를 보관하던 탱크들은 석유 대신 매일 색다른 문화를 창출하는 문화탱크로 역할이 바뀌었습니다. 기존 5개의 탱크는 열린 문화 공간으로 탈바꿈하였고, 해체된 탱크의 철판을 활용해 만들어진 T6는 시민들의 커뮤니티 공간이 됐습니다. 비어있던 야외 공간은 아이들이 뛰어놀 수 있는 문화 마당으로 만들었습니다. 부지에 남아있던 수림은 최대한 보존하고 다양한 종류의 꽃과 나무를 심어 공원으로 조성했습니다. 매봉산으로 이어지는 산책로에서는 종종 산토끼와 청설모도 만날 수 있습니다.</span></div><div><span style='font-size: 12px;'><br></span></div><div><span style='font-size: 14pt;'>석유와 건설 중심의 산업화 시대를 대표하던 공간이 친환경과 재생, 문화가 중심이 되는 생태문화공원으로 거듭났습니다. 시장을 비롯해 전시, 공연, 워크숍 등 색다른 문화 행사가 이곳에서 끊임없이 열립니다. 시민들은 이곳에서 협치시민, 협력시민, 활동시민으로서 생태 친화적이며 창의적인 삶의 방식을 공유합니다. 앞으로도 문화비축기지는 시민들과 함께 문화 생산의 공간이자 전환 도시의 거점으로서 이곳을 채워나가고자 합니다.&nbsp; &nbsp;</span></div><div><span style='font-size: 12px;'><br></span></div><div><span style='font-size: 12px;'><br></span></div><div><span style='font-size: 14pt;'>공간소개 및 사진 자료출처 : 서울의공원 홈페이지</span></div>",무료,,,,,,,
